block,street_name,latitude,longitude,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,HOUGANG AVE 3,1.36413097349223,103.89300132385,498.45641646489105,532.2639225181598,698.547215496368,1001.6949152542372,1312.2477804681193,1603.5512510088781,2535.1089588377727,2619.5856873822977,2089.945201988021,1921.5555555555557,1936.3887928052575,1789.069526115531,1610.4109101267625,1857.4368730543065,2391.7998385794995,2382.341750259426,2147.4136033458067,2309.927360774818,2933.7368845843425,3165.2542372881358,3890.7721280602636,4241.444713478612,4830.508474576271,4761.162227602906,4752.824858757062,4266.198547215497,4127.118644067797,4079.903147699758,4118.64406779661,3557.354721549637,3700.564971751412,4512.445520581114,4999.304815711595,5204.046101694915,5728.813559322034
1,JLN BT MERAH,1.28645354030176,103.808242400418,747.3611111111112,716.015625,706.7708333333333,838.4375,1507.9855324074074,1733.9583333333333,2480.1136363636365,3003.125,2217.7734375,2141.4930555555557,2218.3762254901962,2072.879464285714,2038.1944444444443,2437.3809523809527,2701.0260416666665,2806.25,2833.3333333333335,3187.5,4081.25,4401.785714285715,5103.515625,5290.505952380952,5810.625,5914.0625,5366.071428571428,5215.625,5036.458333333333,5281.25,5593.75,4609.375,4542.96875,5046.875,5604.6875,5635.416666666667,
1,JLN PASAR BARU,1.3170237259189652,103.89753231756764,444.8759167661607,419.0838568418786,502.6042896450887,785.779512821737,1122.8897452008207,1374.1272255871068,2280.2912296619816,2808.4790625874193,2384.987407076745,1848.2628193460466,1947.544650778742,1881.71550782672,1917.5949491998072,1658.5365853658536,,,,,,,,,,,,,,,,,,,,,
1,KG KAYU RD,1.30355769675631,103.883796413118,,,500.0,1129.032258064516,1233.8709677419356,1641.561059907834,2254.032258064516,2741.935483870968,2019.3548387096776,2012.0967741935483,2180.6451612903224,2108.064516129032,2231.182795698925,2561.290322580645,3080.6451612903224,2967.741935483871,2870.967741935484,2903.2258064516127,4129.032258064516,4080.1935483870966,4741.935483870968,5241.935483870968,6403.225806451613,,5201.612903225807,5956.989247311828,5927.41935483871,5153.225806451614,4709.677419354839,,4900.0,5120.967741935484,6653.225806451614,6200.709677419355,
1,LOR 7 TOA PAYOH,1.3394303354336,103.853442790992,532.1573948439619,628.0609937326356,634.3283582089553,1044.7761194029852,1444.9909543193126,2110.7643600180913,2908.7208585173307,3107.6759061833686,2486.5245962699873,2437.0269862807177,2470.1492537313434,2275.9356625961104,2253.580581938791,2493.441881501583,2567.1641791044776,2557.5692963752667,2476.119402985075,2835.820895522388,3507.4626865671644,3625.0215588723054,4270.149253731343,4774.803256445048,4731.3432835820895,5216.417910447762,4528.154681139756,4339.134328358209,4301.492537313434,4137.313432835821,3917.910447761194,3320.89552238806,3656.7164179104475,4156.7164179104475,4757.123473541384,4947.76119402985,
1,LOR LEW LIAN,1.3508671264695,103.875343939672,573.6056751467711,661.5296803652968,671.2435787671233,1236.4440639269408,1507.8125,1953.6957762557079,2542.4871575342463,2909.4677511415525,2343.2505707762557,2200.8520874103065,2293.343321917808,2120.659722222222,2130.765732020548,2252.140410958904,2502.2117579908677,2303.8596196183953,2345.6205985915494,2463.505993150685,2765.7473091976512,3592.4657534246576,4211.472602739726,5078.125,5212.958333333333,5541.187622309198,5138.324058219178,4902.254566210046,5296.9375,4749.6164383561645,5257.8125,4898.276969178082,4730.094178082192,5090.410958904109,5621.575342465753,5817.636986301371,
1,MARINE TER,1.30482902187781,103.918614976369,1359.0099715099716,1357.1903460837887,1133.424408014572,2492.2521467603433,3009.9954462659384,3407.298429156353,4704.166666666667,4775.500910746813,4132.92349726776,3955.686475409836,4088.8319672131147,3934.426229508197,3858.6139523297993,3625.0,3560.4166666666665,3545.833333333333,4375.0,4383.196721311476,5312.9098360655735,5162.9098360655735,5683.606557377049,6208.333333333333,6762.9234972677605,6666.666666666667,6519.515669515669,5958.333333333333,6196.7213114754095,6858.333333333333,6980.591578207078,6603.654371584699,6429.166666666666,6984.061930783242,7403.597449908925,,
1,MARSILING DR,1.44067109860247,103.775739945213,338.2905982905983,369.2307692307692,425.32894736842104,624.0837317108503,923.1668915879442,1217.6113360323886,1812.5874125874127,2024.3927125506073,1693.8461538461538,1451.6194331983806,1492.037786774629,1397.2672064777328,1339.5604395604398,1734.412955465587,2104.14201183432,2129.2234081707766,2063.736263736264,2116.346153846154,2713.8608759661392,2957.4587355963877,3564.9122807017543,4101.417004048582,4508.147773279353,4553.558974358974,4087.6855600539807,3996.153846153846,3627.125506072874,3846.1538461538466,3207.641700404858,3220.2089068825912,2983.4514170040484,3897.435897435897,4472.527472527473,4476.923076923077,4078.947368421053
1,PINE CL,1.3078705621941,103.883192164927,,,,,,,,,,,,,,,3579.802634306199,3542.8276573787407,3723.7130102959177,4223.153814769482,5162.655145886106,5088.192821730154,5542.615659074728,6673.890608875129,6833.065015479876,7194.715211385308,6975.8422296257995,7206.56634746922,6746.418540317002,7772.727272727273,6961.826742807044,6315.789473684211,6954.545454545454,7720.382775119617,7977.8784772367035,7184.21052631579,
1,QUEEN'S RD,1.31726629524361,103.806782877524,1258.0081300813008,1408.0,1487.8048780487804,1642.2764227642276,2452.5745257452577,3642.2764227642274,3888.9349593495936,,3770.054200542005,3442.6991869918697,3645.5934959349593,3500.0,3446.2059620596206,,3229.6260162601625,2907.333333333333,3236.6361788617887,3608.130081300813,5695.223577235773,5189.70189701897,5467.479674796748,6628.048780487806,7489.886178861789,,,6902.4390243902435,7390.747967479675,7364.5,7113.821138211382,6926.829268292683,7244.918699186992,7569.105691056911,7317.073170731707,,8191.666666666667
1,REDHILL CL,1.2843223111438176,103.81780711552412,436.5079365079365,484.8484848484849,,380.95238095238096,1151.5151515151515,1623.0158730158728,,2500.0,2188.311688311688,2126.4430014430013,,2100.5291005291006,2174.6031746031745,2460.31746031746,2723.424723424723,2507.936507936508,2380.9523809523807,2825.396825396825,4053.872053872054,4090.909090909091,5679.124579124579,,,,,,,,,,,,,,
1,ROCHOR RD,1.3040180876640184,103.85430264904198,1089.55223880597,1044.776119402985,1195.6521739130435,1738.8059701492539,2000.0,2126.865671641791,3880.597014925373,3384.965416818347,2929.637526652452,,3230.524208227157,2981.6965015853925,,3116.915422885572,3529.8507462686566,3405.4726368159204,3381.6515249837767,3685.0746268656717,4776.119402985074,5121.951219512195,5768.6567164179105,6388.059701492537,,,,,,,,,,,,,
1,SELETAR WEST FARMWAY 6,1.3945626965076348,103.8698789798039,419.22096832908625,570.1492537313433,,597.0149253731344,1074.6268656716418,1223.8805970149256,,1970.1492537313436,1463.4146341463415,1666.6666666666667,1791.044776119403,,,,,,,,,,,,,,,,,,,,,,,,
1,ST. GEORGE'S RD,1.32340263694071,103.86163080083,853.6585365853658,914.6341463414634,1026.8292682926829,1422.7642276422764,1926.829268292683,2435.9756097560976,3300.609756097561,3743.9024390243903,2741.869918699187,2707.3170731707314,2678.048780487805,2334.688346883469,2231.707317073171,2331.3008130081303,2502.439024390244,2567.9442508710804,2445.121951219512,2539.6341463414633,3536.5853658536585,3771.5447154471544,4150.0,4998.780487804878,5030.487804878048,5341.463414634146,5195.121951219512,,5136.170731707317,,4886.917960088692,4701.219512195122,4422.764227642277,,5286.585365853658,5487.804878048781,
1,TECK WHYE AVE,1.38253882861959,103.751710905678,778.588297034899,702.8979381036343,811.63884472708,1221.1361847284177,1270.314432079138,1534.3154025209126,2505.8847449777772,2560.523181882405,2149.6744704278913,1985.3170514149956,2000.5813923575201,1762.5045000324226,1719.9812999677815,2070.978745736027,2120.0821074238797,2284.2867138983643,1741.6604431167536,1994.4886062533121,2430.364892359485,2764.9173445289953,3393.3681580740404,3955.4952519189956,4554.054054054054,4689.189189189189,4054.372019077902,3691.0259774337446,3451.543776786495,3316.9755757246453,2791.2621359223303,,3513.5135135135133,3711.493046444503,4545.533718184203,4336.538461538462,
1,TELOK BLANGAH CRES,1.27945660077332,103.817897561986,722.2222222222223,785.9848484848485,766.1752661752662,1140.1003276003275,1483.6541086541085,1905.8886158886162,2409.500409500409,2651.4127764127766,2239.99063999064,2100.7616707616708,2268.6322686322687,1886.3636363636365,1958.2309582309583,2149.194649194649,2614.3939393939395,2562.5511875511875,2765.151515151515,2966.2162162162163,3755.937755937756,4008.087633087633,4515.151515151515,5143.3251433251435,5126.262626262626,5540.540540540541,,5040.540540540541,5207.411957411958,4488.124488124488,4455.876330876331,4454.545454545454,4181.511056511056,4950.0,5319.428103428103,5733.343980343981,
1,TG PAGAR PLAZA,1.27559619328056,103.842393164815,1025.4237288135594,,1137.094430992736,1237.0460048426148,2165.45601291364,2577.4818401937046,3724.576271186441,3759.8870056497176,3257.0621468926556,2956.271186440678,3106.779661016949,2968.3777239709443,3225.181598062954,3582.122679580307,3305.0847457627124,3485.875706214689,3927.966101694915,4286.319612590799,5186.440677966102,5188.412314078174,5688.446904185403,7138.789346246975,7881.35593220339,8728.813559322034,7725.181598062954,7796.610169491525,7479.418886198548,7860.169491525424,7200.161420500403,7113.0750605326875,7441.162227602905,7831.81598062954,7299.4350282485875,8108.958837772396,
1,TIONG BAHRU RD,1.286163732372423,103.8330185033687,932.5842696629212,834.6816479400749,733.3333333333334,1374.5318352059924,,2865.168539325842,4129.213483146068,,,3258.4269662921347,,,,,,,,,,,,,,,,,,,,,,,,,
1,TOH YI DR,1.3395717531419,103.774678246393,,,,2098.156131778058,2376.7207860445565,3191.9924337957123,3830.2103036990334,3890.079865489702,3596.0093526691885,3215.2506305170236,3369.2097519966374,3014.423076923077,3070.0887227526573,3008.3543505674656,2903.846153846154,,2688.5245901639346,,3865.069356872636,4382.415471311475,4713.416220050442,,5697.115384615385,5658.653846153846,6171.973518284994,6388.884615384615,6110.038461538462,6642.1815889029,6532.7474779319045,7073.317307692308,6505.359394703657,5961.538461538462,7152.769230769231,8538.461538461539,
1,UPP ALJUNIED LANE,1.3341928406745365,103.8785352809471,,,,,,,1783.7561374795418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,CHAI CHEE RD,1.32727572366025,103.924803599281,,,,,,,,,,,,,,,2915.0444444444447,2914.1559829059825,2915.7638888888887,3375.462962962963,4010.0694444444443,4314.452495974235,4779.961755233494,5208.499396135266,5555.555555555556,5694.444444444445,5527.777777777777,5140.625,5205.978260869565,5377.086542443065,5477.777777777777,5555.555555555556,5616.319444444444,5422.222222222223,6041.666666666667,6086.805555555556,6746.739130434782
10,GHIM MOH RD,1.3103148298460177,103.78959877361316,648.3683278522641,714.6892655367232,733.6742437931408,1067.5896327300325,1627.135508896197,2095.9650898052114,3078.184290412345,3593.2203389830506,2642.053051931625,2447.560030356691,2607.3077409562356,2364.523536165327,2438.3379711611437,2779.6610169491523,2724.5061288319575,2907.0555389462547,2871.0402788318297,,,,,,,,,,,,,,,,,,
10,HAIG RD,1.31483950176271,103.895865169739,597.7530364372469,887.0445344129555,676.9230769230769,1350.2024291497974,1500.3373819163292,2077.5824175824177,2576.923076923077,2914.858299595142,2415.294646873594,2073.1983805668015,2358.8394062078273,2220.512820512821,2138.658906882591,2288.4944669365723,2518.825910931174,2512.3076923076924,2570.9851551956817,2737.3481781376518,3364.102564102564,3846.153846153846,5028.846153846154,5300.0,,6260.964102564103,,5373.1983805668015,,5492.307692307692,4643.218623481782,4789.74358974359,4478.744939271255,5045.128205128205,5912.820512820513,5676.923076923077,
10,LOR 7 TOA PAYOH,1.33716527577086,103.857228807914,,,,,,,,,,,,,3559.6627560070956,3394.5784954039673,3293.846153846154,3357.9793581680374,3261.099016287695,3751.632801161103,4377.884615384615,4317.94267053701,4912.2876149008225,5130.128205128205,5691.430817610063,,5753.265602322206,5625.0,5673.076923076923,5782.051282051282,,6041.666666666667,5454.644412191582,,7000.149975810353,,
10,MARSILING DR,1.44080567418722,103.777318569996,637.0775952657485,593.2539682539682,634.1463414634146,921.796360820751,1596.3995354239257,1989.0631049167635,2554.753608760577,2600.8033294618663,2254.9038585623953,2066.137566137566,2060.8465608465613,1968.253968253968,1931.216931216931,1798.015873015873,1897.289972899729,1838.7533875338754,1959.54316686024,2195.121951219512,2348.996644728352,2563.492063492064,2907.5880758807584,3059.959349593496,3380.6426635694925,3577.235772357724,3285.714285714286,2948.4126984126983,3069.1056910569105,2837.3015873015875,2653.439153439154,2545.7801006581494,2357.723577235772,3015.873015873016,3905.987869402504,,
10,PINE CL,1.30915239429837,103.882242524292,1118.279569892473,878.0487804878048,1147.0588235294117,1444.3975139229572,1601.7216642754663,2828.9057558507275,3193.1975411132194,3020.683883309421,2506.6321099643633,2448.607832852522,2586.9175627240143,2651.45458261983,2416.06578115117,2788.90931372549,3279.569892473118,2811.5958273553324,2882.3529411764707,3104.575163398693,3676.470588235294,3385.4166666666665,4654.4275774826065,5324.904351984696,,,,5735.294117647059,5405.233739837398,6250.0,6233.64705882353,5992.64705882353,5259.744141559063,6205.882352941177,5906.5997130559535,6617.64705882353,
10,REDHILL CL,1.2850089977513417,103.81611144520734,375.3968253968254,497.69119769119766,476.1904761904762,,,,2857.1428571428573,2811.4478114478115,2303.030303030303,2122.8956228956226,2492.063492063492,2051.4069264069267,2206.3492063492063,2295.815295815296,2595.2380952380954,2687.3015873015875,2733.189033189033,2658.730158730159,3968.253968253968,4444.444444444444,5730.15873015873,5968.253968253968,,,,,,,,,,,,,
10,ST. GEORGE'S RD,1.3237464881506,103.863412150847,1240.3846153846157,,,,,3071.428571428572,,3227.1062271062274,2855.769230769231,,,,,,2386.111111111111,,2530.128205128205,,2884.6153846153848,,,,,,,,4533.653846153846,,4663.461538461538,4692.307692307692,,,,,
10,TECK WHYE AVE,1.3804705505783,103.755211075265,600.1812077822271,597.8902604494159,643.619701550092,811.9402985074628,1182.451013754135,1547.3312783906554,2185.822550220075,2532.1037970275875,2105.380029201817,1898.2618479951539,1881.7801237713873,1667.2272254844547,1638.8059701492537,1839.9893647703511,2076.7050220794226,2055.8890330953927,2059.701492537313,2255.597014925373,2692.7117131732643,3220.89552238806,3605.0981835256375,4299.190025482345,4391.304347826087,4480.577626185088,4179.75340687865,3960.199004975124,3902.0657581656938,3761.194029850746,3638.4716417910445,3170.731707317073,3631.408176508761,4182.684140274238,4797.753393312184,4799.64308890331,4817.073170731707
10,TELOK BLANGAH CRES,1.27773153190563,103.819769431353,686.4406779661017,752.3069679849341,813.5593220338983,1284.7222222222222,,1779.6610169491526,2723.1638418079096,3134.102322661645,2367.7192628463813,2220.268361581921,2378.1191148775893,2004.590395480226,2135.593220338983,2293.785310734463,2788.700564971751,2627.1186440677966,2367.9378531073444,2612.994350282486,3572.0338983050847,3661.016949152543,5016.949152542373,5180.555555555556,5550.847457627118,5416.666666666667,4902.777777777777,,5084.745762711865,,4367.937853107344,4093.22033898305,4166.666666666667,4991.525423728814,5118.64406779661,5139.830508474576,
10,TOH YI DR,1.33753956576437,103.773161066389,,,,,2905.818458558185,3965.753424657534,4486.301369863014,4212.328767123287,3259.47340330902,3291.5525114155253,3494.2181106564667,,3646.6666666666665,,3150.6849315068494,3102.7397260273974,2922.0779220779223,3424.657534246576,4315.068493150685,4143.835616438356,4616.438356164384,,,,,,6630.13698630137,6164.383561643836,7178.082191780822,6513.476249777619,6835.6164383561645,,,8253.424657534246,
10,EUNOS CRES,1.32228655863069,103.902720513959,904.562828475872,1104.3956043956046,1208.1143494186972,1404.6822742474915,2009.1973244147157,2697.802197802198,3396.051941846973,3385.8894728459945,2970.054945054945,2914.726577770056,2934.9816849816852,2691.3670568561874,2663.4018155757285,2809.5238095238096,2620.3296703296705,2452.1022455805064,2820.5128205128203,3019.78021978022,3874.4166268514095,4185.243328100471,4807.6923076923085,5164.8351648351645,5417.582417582418,5901.0989010989015,5467.032967032967,5435.021500238891,5468.131868131868,5295.608377130116,5769.2307692307695,4785.202375264487,5197.802197802198,4890.10989010989,5737.83202511774,5943.561872909699,
10,GLOUCESTER RD,1.31391658721969,103.852209769739,933.0629461388708,866.3238157040884,1037.3134328358208,1247.927031509121,1729.007138221934,2054.9967553536662,2728.625892277742,3097.0149253731347,2722.636815920398,2436.1940298507466,2836.4420135348105,2565.2985074626868,2660.4477611940297,2713.822193380922,2767.1641791044776,2719.7761194029854,2755.2238805970146,3266.6017737399957,4394.0298507462685,4407.24946695096,5156.7164179104475,5764.179104477612,6194.0298507462685,6585.074626865671,5932.835820895522,5794.0298507462685,5917.9104477611945,5605.451005840363,5870.646766169154,5556.456846203764,5557.213930348259,5829.278205247057,6350.746268656716,6442.786069651742,
10,HOLLAND AVE,1.30814997104794,103.794275184926,755.6818181818182,1238.6363636363635,823.8636363636365,,1988.6363636363637,2272.7272727272725,3545.4545454545455,3632.5757575757575,3190.340909090909,3238.6363636363635,3503.7878787878785,3238.6363636363635,3311.742424242424,3312.181818181818,3178.9772727272725,3034.090909090909,3460.227272727273,3934.659090909091,4443.181818181818,5076.704545454546,5594.696969696969,5227.272727272727,6534.090909090909,7215.909090909091,6544.181818181818,,6392.045454545454,6159.090909090909,,6153.409090909091,5687.5,6070.075757575757,,6458.333333333333,
10,JLN BATU,1.30204488252464,103.882887148325,1136.6906474820144,1211.8456268659054,1268.5964557802552,1851.03104294503,2247.9937509620295,2722.9727131120453,2936.2015617843485,2642.4596823057927,2872.6752145634855,2577.726428423621,2906.6937771612165,2930.232558139535,2744.358478401032,2800.4631027886844,,2949.1449325253493,2822.537526259807,3870.1376665441,4207.514072017889,3860.7012875770124,4374.367124230538,4512.638814920015,5103.87837158653,5582.677165354331,5290.9857873727615,5443.634451891503,5329.4830832316175,5899.217308937568,5877.862595419847,5598.815892288273,5470.171010640546,5970.177651689093,6007.402266944252,6331.779077396062,
10,JLN BT HO SWEE,1.2874593681012665,103.83266747455478,,,,,,,,,,,,1941.1764705882351,1941.1764705882351,2130.8823529411766,2816.8067226890757,2771.428571428572,2647.058823529412,3785.294117647059,4407.142857142857,5215.966386554622,5578.43137254902,5769.187675070028,7371.428571428572,7500.0,,6970.588235294117,6110.2941176470595,6411.764705882353,5705.882352941177,,6029.411764705882,,7205.8823529411775,,
10,JLN KUKOH,1.28697383443982,103.839075823483,626.9875685019676,691.4046121593292,676.6297951377395,965.4088050314466,1039.8391812865498,1111.111111111111,1563.650128115537,2191.2859980139024,2011.6809861831377,1599.143955276031,1702.8301886792453,2078.9473684210525,2088.7491264849755,2313.050666793161,2164.6605210394664,2295.6848357791755,2534.658624198512,2593.058467272304,3532.206498951782,3552.6315789473683,4411.147311253113,4943.396226415094,4925.925925925926,5537.735849056604,4975.658047985092,5490.566037735849,5184.955312810328,4528.301886792453,,,3849.9883531330074,4664.9620878152,5563.120655412115,5433.962264150943,5429.944095038434
10,JLN RUMAH TINGGI,1.2883336541158985,103.80840354089474,,,,,1959.183673469388,2473.684210526316,2187.5,2804.919066638638,2933.673469387755,2376.237623762376,1978.87323943662,1955.2238805970148,,,2536.361023282552,2549.295774647888,,,3673.469387755102,,4819.581669119193,5014.925373134329,5489.7959183673465,,4937.5,,5586.567164179104,,,,5070.422535211268,4794.520547945205,6044.776119402985,5750.0,
10,JOO SENG RD,1.33461833377098,103.88016502252,1225.2100840336136,1361.3445378151262,1302.5210084033613,1826.3305322128854,2433.239962651727,3088.235294117647,3943.9775910364147,3752.1008403361343,3064.4257703081234,2911.764705882353,3091.736694677871,2812.3249299719887,2628.571428571429,2504.201680672269,3025.2100840336134,2525.2100840336143,2399.1596638655465,2436.9747899159665,3103.641456582633,,3844.53781512605,4245.93837535014,4760.504201680673,,4831.932773109244,4983.193277310925,4268.90756302521,4741.983193277311,4487.394957983193,4214.285714285714,,5168.0672268907565,5525.210084033613,5626.050420168067,
10,SELEGIE RD,1.30370879401398,103.850537238747,560.344827586207,571.063074352548,571.4285714285714,1785.7142857142858,1642.857142857143,,2605.500821018062,3131.5789473684213,2482.758620689656,2205.1482873851296,2160.714285714286,1973.2142857142858,2017.857142857143,2142.8571428571427,3008.9690821882295,2967.5751879699246,2910.714285714286,4547.186932849365,,5228.070175438596,6392.857142857143,,6902.412280701754,7196.428571428572,,7107.142857142857,6571.428571428572,5964.912280701755,,6263.001253132832,,5827.380952380951,,6696.428571428571,6807.017543859649
10,TEBAN GDNS RD,1.3221170373437003,103.7428882792039,424.6511083720386,518.6465535302744,434.22253422253425,945.945945945946,1091.2424051958935,1460.2720660860198,1989.5433378257803,2185.281385281385,1708.830583830584,1645.7981992865712,1603.4086034086033,1423.949923949924,1317.5675675675675,1491.9293727433262,1687.6681876681876,1840.733590733591,1743.5064935064936,1968.058968058968,,,,,,,,,,,,,,,,,
10,UPP BOON KENG RD,1.3141316722460257,103.87148475158666,567.7966101694915,782.4858757062148,949.1525423728814,1271.1864406779662,1757.0621468926554,1864.406779661017,2994.3502824858756,3194.9152542372885,2778.983050847458,2321.0653753026636,2638.7409200968523,2491.5254237288136,,,,,,,,,,,,,,,,,,,,,,,
10,YUNG KUANG RD,1.3314261306332646,103.72202655007358,421.0609243697479,385.9375,466.1458333333333,628.90625,991.5457589285714,1193.75,1820.9821428571427,2029.8660714285713,1654.9107142857142,1441.939935064935,1459.6354166666667,1289.0625,1140.625,1739.0625,2112.723214285714,2169.224330357143,1857.142857142857,,,,,,,,,,,,,,,,,,
100,BEDOK NTH AVE 4,1.33435593400812,103.939032711241,648.4250275663043,597.1050544379552,634.935839097197,1051.5925805753839,1393.2768553837386,1744.9035311248635,2567.526036308384,2979.472995573564,2448.3070558433405,2270.215213296788,2470.660377856212,2262.1610318584094,2213.6353718455143,2405.9683027070373,2563.1202418448584,2640.464922772895,2381.4741997858005,2564.3027070374533,3238.672491202524,3535.820895522388,3904.783744321869,4679.984225215387,5154.736985802694,5163.1325081907535,4632.9501345927365,4419.0298507462685,3980.4331998543857,4245.863075924724,4028.228423101882,3829.6023668960156,3940.182438813357,4457.362577357117,4829.9501959977415,5489.217910447761,
100,C'WEALTH CRES,1.30770527644461,103.801272476263,377.7048159197456,395.7446808510639,690.9090909090909,815.8674711548639,1259.8109925542522,1424.925754650941,1783.1664580725908,2332.3576111930956,2191.828032890848,1887.0252790682327,2120.9371884346956,1864.4067796610168,1700.5676711925198,1918.0225281602002,2585.238963959186,2372.8813559322034,2399.713933329365,2690.0362345798426,3661.016949152543,3661.764705882353,4518.943170488535,5074.118607714294,,5864.406779661016,4885.011631771353,5171.9427815843255,,4889.7058823529405,4541.270567465594,,4881.35593220339,,4745.762711864407,5101.570289132602,5376.126938333935
100,LOR 1 TOA PAYOH,1.33956400517884,103.848585713817,522.4789915966386,595.5882352941177,628.6764705882354,985.2941176470588,1460.294117647059,1670.4374057315235,2799.066742081448,2958.8570470923414,2347.426470588235,2406.39768728004,2642.4660633484164,2484.9170437405733,2577.205882352941,2588.235294117647,2858.25,2668.444300797242,2874.1830065359477,3259.9547511312217,3669.079939668175,3964.429361488185,4486.974789915966,4897.530165912519,5587.64705882353,5562.5,4926.470588235294,5588.235294117647,4733.974358974359,4553.4992458521865,4164.705882352941,3941.176470588235,3828.4313725490197,4122.549019607844,4729.411764705883,5073.529411764705,5029.411764705882
100,WHAMPOA DR,1.32077947735204,103.854348739922,,842.8571428571429,885.989010989011,1780.2197802197802,1879.1208791208787,2365.3846153846152,2990.842490842491,3296.703296703297,2703.2967032967035,2638.9324960753534,2715.6593406593406,2572.5274725274726,2560.4395604395604,2527.4725274725274,2593.406593406593,2549.4505494505493,2329.670329670329,2780.21978021978,3585.164835164835,3934.065934065934,4115.384615384615,4641.025641025642,5230.7692307692305,5569.230769230769,5098.9010989010985,4549.450549450549,4450.549450549451,4273.494505494506,4450.549450549451,3824.175824175824,3846.1538461538457,4923.076923076923,5714.285714285715,5214.285714285714,
101,BEDOK NTH AVE 4,1.33448466712402,103.937924710969,,,,,,,,,,,,,,,,,,3400.0,3222.222222222222,4022.222222222222,4826.666666666666,5144.444444444444,5777.777777777777,6000.0,5688.888888888889,5333.333333333333,5144.444444444445,5111.111111111111,4622.222222222223,4777.777777777777,4666.666666666667,,6622.222222222223,6444.444444444444,
101,C'WEALTH CRES,1.30805159231328,103.800842814413,357.71852445870087,,410.8552300412765,686.046511627907,1253.1976744186047,1472.3044397463004,2113.5835095137422,2558.5567748358444,2384.796238244514,1960.9375,2063.569029478639,1796.875,1910.0422832980976,2422.7272727272725,2528.409090909091,2377.8739778739778,2498.801973220578,2454.5454545454545,3769.1624449851747,4106.676136363636,4746.818780166739,5293.643410852713,5428.977272727272,,5595.929817038307,5206.349206349207,5440.133037694013,,4472.727272727273,4651.162790697675,4673.2418524871355,5141.414141414141,5042.424242424243,5039.682539682541,
101,WHAMPOA DR,1.32041710187606,103.853813946402,879.1758241758241,913.003663003663,1258.241758241758,1593.4065934065936,1870.879120879121,2320.054945054945,3010.989010989011,3129.120879120879,2730.769230769231,2601.2820512820513,2754.3171114599686,2646.978021978022,2450.10989010989,2439.5604395604396,2500.0,2461.538461538462,2598.9010989010985,2869.1978021978025,3483.5164835164833,3576.9230769230767,4451.923076923077,4615.384615384616,,5241.758241758242,,4760.43956043956,4615.384615384616,4593.406593406594,4285.714285714285,,3620.879120879121,4829.054945054945,5010.989010989011,5604.395604395604,
101,AH HOOD RD,1.32739678972467,103.844481022021,1419.4915254237287,1631.3559322033898,,2118.64406779661,2715.496368038741,3292.372881355933,4194.915254237288,4079.661016949153,3557.2033898305085,3317.7966101694915,3449.1525423728813,3232.1756043345376,3190.434843011948,3182.203389830509,3161.016949152542,3110.1694915254234,3204.3623228674633,3576.2711864406774,3805.0847457627115,4235.593220338983,4152.542372881356,4830.508474576272,5248.587570621469,,5932.203389830508,5572.033898305084,5754.237288135593,5625.706214689265,,5067.796610169492,5423.728813559322,5381.35593220339,,7389.830508474576,
101,ALJUNIED CRES,1.32092275330584,103.883351967045,853.779881082393,706.4676616915423,972.0881277599278,1380.3266277309106,1536.015574302401,1955.2238805970148,2739.933256468291,3104.7590454408764,2399.463750665061,2244.933637864438,2416.66233293463,2293.24503463594,2216.8146278153245,2415.407434875313,2688.0272550292016,2492.027931296952,2666.3084036340038,2938.7302617348046,3703.6285961496865,3738.1466090927793,4129.353233830846,4496.587186021114,5077.691869391114,5355.196069342727,4852.774832096147,4701.492537313433,4350.746268656716,,4161.448853294503,4260.9613649673165,4294.7761194029845,4990.0497512437805,5188.059701492538,5467.476963011031,
101,ANG MO KIO AVE 3,1.37026158388488,103.839467898898,1008.5470085470084,811.965811965812,1160.2564102564102,1803.4188034188035,2328.2051282051284,,3585.4700854700855,3661.538461538462,3191.5180230397623,2777.2343256130507,3128.2051282051284,2658.119658119658,2628.205128205128,2604.7863247863247,2470.0854700854698,2384.6153846153848,2320.5128205128203,2752.808988764045,3264.9572649572656,3457.264957264957,,4085.4700854700855,4937.321937321937,4940.17094017094,4914.529914529914,5067.418803418804,4649.572649572649,4273.504273504273,4615.384615384615,4549.090303786933,3863.2478632478633,4743.589743589743,6606.837606837607,,
101,BEDOK RESERVOIR RD,1.32844913301988,103.909937396599,915.4084397986838,945.780786548023,1244.4901771992363,1845.4652756766045,2111.8761961192,2558.079073254585,3146.0296434639167,3055.928784379247,2595.03003101059,2397.743871760938,2553.6350198212726,2264.1622798417225,2030.9038428693166,2066.115702479339,2000.5059875189745,2074.4305583551704,1992.0619678637734,2208.9453366357397,2496.8501405635157,2880.9981460836702,3128.157965463952,3553.9069434502508,3964.3746186778917,4235.416549539927,3904.9586776859496,3920.8089766848075,3855.688014809477,3797.7174340810707,3544.051767048283,3606.463750587919,3673.372303970974,3985.1982489658403,4405.616300582867,4682.692728147274,
